sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
69,3,0.40246317114209895,1.1490793553497594,1.1172673306924343,1,0,2.0,0.9468387812376022
70,3,-0.5973119111828191,-0.6310125858183586,-0.42464710805366135,1,0,2.0,0.9468387812376022
71,3,-0.5142117344913919,0.6775403996042294,1.8024876416579851,1,0,2.0,0.9468387812376022
72,3,-2.663679843070934,-0.27642273563725006,-0.5744151013116593,0,-1,2.0,0.9468387812376022
73,3,-1.454322110326601,0.18702849756855794,-0.33584283991521285,0,-1,2.0,0.9468387812376022
74,3,0.8686775826090809,1.703621337602069,1.524232871466311,1,0,2.0,0.9468387812376022
75,3,0.9010405968301425,1.3787204816339182,1.512396206392304,0,-1,2.0,0.9468387812376022
76,3,0.913141030539501,1.1631007654166878,1.549071706183165,1,0,2.0,0.9468387812376022
77,3,-0.6995010651756611,0.656279823515745,0.7090828255403563,1,0,2.0,0.9468387812376022
78,3,-0.37192889890786573,1.20262433534727,1.4792204845019312,1,0,2.0,0.9468387812376022
79,3,-0.3447515125156516,1.3980459672373906,2.121958032002555,1,0,2.0,0.9468387812376022
80,3,2.028107484229923,1.978854151807264,2.1828707164489995,1,0,2.0,0.9468387812376022
81,3,2.0222348010700446,1.6782660313780453,1.1875338052725786,1,0,2.0,0.9468387812376022
82,3,0.7303784724768285,1.7104244338008048,1.7421923714405103,1,0,2.0,0.9468387812376022
83,3,0.42759973699002995,1.3935309042248052,1.1786633667117612,1,0,2.0,0.9468387812376022
84,3,0.15686930809769775,1.1090981613812925,0.9255788292978041,1,0,2.0,0.9468387812376022
85,3,0.0891064382533954,-0.3597959039412734,-0.11537768511597529,0,-1,2.0,0.9468387812376022
86,3,-0.42596681200836384,0.6759698135173191,0.2688729655125134,0,-1,2.0,0.9468387812376022
87,3,0.5998646447801488,1.4586482615564451,1.1940297699069993,1,1,2.0,0.9468387812376022
88,3,-0.778317327038844,0.8033033272033365,0.915106684378312,1,0,2.0,0.9468387812376022
89,3,1.398486271982846,1.760669051370102,1.9251189151857762,1,0,2.0,0.9468387812376022
90,3,1.2178812609704042,1.4660951504888595,1.7738285043502429,1,0,2.0,0.9468387812376022
91,3,-1.8303372774257292,0.05273629906204576,-0.26269198711593933,0,-1,2.0,0.9468387812376022
92,3,0.24014617788441794,1.139292167563518,1.18287914392209,1,0,2.0,0.9468387812376022
93,3,0.30883600263705524,1.2388713858873006,0.9030085057712258,1,0,2.0,0.9468387812376022
94,3,1.1846448454470422,1.4839183882742113,1.3642348784455847,1,0,2.0,0.9468387812376022
95,3,-0.6603467917982253,0.8789397666374833,0.7191953746998561,0,-1,2.0,0.9468387812376022
96,3,0.4200810453888349,1.4420587134082818,1.9517018939786204,1,0,2.0,0.9468387812376022
97,3,-0.3865259538492568,0.7191534071607601,0.26733055369154946,0,-1,2.0,0.9468387812376022
98,3,0.4013054209669916,-0.0014768734134532197,-0.24982394501756794,0,-1,2.0,0.9468387812376022
99,3,0.7611266964550014,-0.2402915220215128,-0.11527045138859501,0,-1,2.0,0.9468387812376022
100,3,0.14219650126575537,1.2473012262961984,1.6256543085072086,1,0,2.0,0.9468387812376022
101,3,1.8442491796334013,2.0245224433445066,2.338257307104515,1,0,2.0,0.9468387812376022
102,3,-0.09314658579287993,1.0196583817771918,0.9469455208559591,1,0,2.0,0.9468387812376022
103,3,-1.6626365347380179,0.3647057865917519,0.6243005866520462,1,1,2.0,0.9468387812376022
104,3,-0.7527874324612616,-0.4284790420074208,-0.2862455168477658,0,-1,2.0,0.9468387812376022
105,3,-0.2791830052791734,0.9732246288735521,1.0863378321958825,0,-1,2.0,0.9468387812376022
106,3,0.19363648186602628,1.3331149452333038,1.5097981862871228,1,0,2.0,0.9468387812376022
107,3,1.2387188893406875,1.388449004306471,1.3852510203211803,1,0,2.0,0.9468387812376022
108,3,1.038952677259664,1.5528792764319563,2.339743232009502,1,0,2.0,0.9468387812376022
109,3,0.6733461776993526,1.4755179112507328,1.5967046990667657,1,0,2.0,0.9468387812376022
110,3,-0.3114278708620847,0.4744784796141125,-0.1299644848621917,0,-1,2.0,0.9468387812376022
111,3,0.5722285957464908,1.771973394552575,1.7008064069039324,1,0,2.0,0.9468387812376022
112,3,0.8211908009415381,1.256288476137501,1.131168761195675,1,0,2.0,0.9468387812376022
113,3,0.5944582694736725,1.1914155173120509,1.424833397600272,1,0,2.0,0.9468387812376022
114,3,-1.8113405847643662,0.008977173131087715,-0.2270559148748359,0,-1,2.0,0.9468387812376022
115,3,-0.9487153625569207,1.1599064236921337,1.1948584452773106,1,0,2.0,0.9468387812376022
116,3,-0.06554371428134936,1.3138681951161835,1.470749288330358,1,0,2.0,0.9468387812376022
117,3,-0.5414972445524284,0.5389871920176593,-0.5476639133483915,1,0,2.0,0.9468387812376022
118,3,0.18168902595855277,0.8242907258685239,0.7884261615950638,1,0,2.0,0.9468387812376022
119,3,-0.038766608001824965,1.280563463230304,0.8137457001372639,1,0,2.0,0.9468387812376022
120,3,-0.8362508178820083,0.6852664525038226,0.17387853569981282,1,0,2.0,0.9468387812376022
121,3,2.830082444659382,1.0068290494928531,0.3737533329070869,1,0,2.0,0.9468387812376022
122,3,-1.290442059734094,0.7207381043205053,1.2325625229610635,0,-1,2.0,0.9468387812376022
123,3,-1.79225555297893,0.10114334383949253,0.3438705421854171,1,0,2.0,0.9468387812376022
124,3,-1.2310314355177425,-0.45196691785446996,-0.4994046857001813,0,-1,2.0,0.9468387812376022
125,3,0.8404145895519335,1.599602151260814,0.8959660763864628,1,0,2.0,0.9468387812376022
126,3,0.572521639325654,1.5127804370151592,0.9460889189770124,1,0,2.0,0.9468387812376022
127,3,-0.6392484996932577,0.7912135799006927,0.3155723736838928,0,-1,2.0,0.9468387812376022
128,3,2.923267112105872,2.184105438886228,2.7842120289847903,1,0,2.0,0.9468387812376022
129,3,-1.6951874018899769,0.10529038776927642,-0.061011261493626914,0,-1,2.0,0.9468387812376022
130,3,0.6255146524823747,1.03144784757865,1.2969679209030316,1,1,2.0,0.9468387812376022
131,3,-0.5915911308665478,1.332346570793896,1.6726165250372294,1,0,2.0,0.9468387812376022
132,3,-1.4893273884197324,0.22470535735342387,0.9620188563887562,0,-1,2.0,0.9468387812376022
133,3,0.33779512098798475,1.488903528806861,1.2075714193980918,1,0,2.0,0.9468387812376022
134,3,0.3801272735137189,1.751305277084354,1.1551473756986939,1,0,2.0,0.9468387812376022
135,3,1.4325315080955934,1.2921343027075884,1.2864231959487125,1,1,2.0,0.9468387812376022
136,3,0.24721385497378734,1.3495636947790237,1.5745029837785542,1,0,2.0,0.9468387812376022
137,3,0.38243961106452334,-0.12116647150098564,-0.09238571524916224,1,0,2.0,0.9468387812376022
138,3,0.1670086028910045,1.264794012154678,0.5828607122517008,1,0,2.0,0.9468387812376022
139,3,0.430976013741471,1.0838499595106037,0.3330958160816385,1,0,2.0,0.9468387812376022
140,3,0.8015553672065147,1.1629872296092791,1.3734613481119096,1,0,2.0,0.9468387812376022
141,3,1.3816274570727423,1.4945823434236203,0.20426638116115092,1,0,2.0,0.9468387812376022
142,3,0.36037885343874543,1.2610040649737897,1.1378550706904642,0,-1,2.0,0.9468387812376022
143,3,-0.7303254589967538,0.8365238318183192,0.5526967683503536,1,0,2.0,0.9468387812376022
144,3,-0.9014132957157424,0.6293291443659705,0.8105005462460526,1,0,2.0,0.9468387812376022
145,3,-0.2934941324555239,0.6430418797377973,0.40864102785111556,1,0,2.0,0.9468387812376022
146,3,-0.2828882452194972,1.0629831863917436,1.7964533987008884,1,0,2.0,0.9468387812376022
147,3,-0.4973213893405408,1.2082166395054108,0.9371013211647566,1,0,2.0,0.9468387812376022
148,3,1.1767584280342132,1.6252088374780633,1.7663411183565167,1,0,2.0,0.9468387812376022
149,3,0.8516015717133922,1.2241280512208759,1.0879159912764467,1,0,2.0,0.9468387812376022
150,3,-1.5889958177921417,0.13757772892663403,0.39823111804548905,0,-1,2.0,0.9468387812376022
151,3,0.8769384203805726,1.8562074017223729,1.9421361883967805,1,0,2.0,0.9468387812376022
152,3,-0.7641673826886937,1.3328547334455227,1.357393789683327,1,0,2.0,0.9468387812376022
153,3,1.5357641389994916,1.5352106530626626,1.9200814301465075,1,0,2.0,0.9468387812376022
154,3,0.998734167234225,1.5837700935226813,1.132360659585944,1,0,2.0,0.9468387812376022
155,3,0.23355669502430854,1.1959215893428004,1.2026165195347047,1,0,2.0,0.9468387812376022
156,3,0.8043451219435881,1.058702167474669,1.5555031857353951,0,-1,2.0,0.9468387812376022
157,3,0.8713038044884955,1.263545056698486,1.2329881930165567,1,0,2.0,0.9468387812376022
158,3,1.3155083804640564,1.8270970157886577,1.845248687300499,1,0,2.0,0.9468387812376022
159,3,-0.6952963472326736,0.4213098415989852,0.34776621228349747,0,-1,2.0,0.9468387812376022
160,3,1.055308695900776,1.7522742798169635,2.0586992140340596,1,0,2.0,0.9468387812376022
161,3,0.6665278198492681,1.326964984664614,0.6618216721360626,1,0,2.0,0.9468387812376022
162,3,0.11585629452218893,0.6851264595044324,1.0636256446751693,0,-1,2.0,0.9468387812376022
163,3,1.3104705382548056,1.8429793340216127,2.1984167686879066,1,0,2.0,0.9468387812376022
164,3,-1.0884585656412848,0.9903300049600918,1.8396090241674978,1,1,2.0,0.9468387812376022
165,3,0.643568174008834,0.06879023912388485,0.3164716824580217,1,1,2.0,0.9468387812376022
166,3,-1.4494962596651846,0.19409453300777565,0.10960670980672126,0,-1,2.0,0.9468387812376022
167,3,0.2550817299945932,1.368724144218622,0.6302870037994127,1,0,2.0,0.9468387812376022
168,3,-1.462586201483622,0.47711756545015416,0.9880989636065831,1,0,2.0,0.9468387812376022
169,3,-1.3109681301288183,0.26843191632257574,0.21800018767402424,1,0,2.0,0.9468387812376022
170,3,-0.21960997302115268,1.1397646220886515,1.5973424029206718,1,0,2.0,0.9468387812376022
171,3,-0.7717865212603388,1.1954495994174266,2.2885732783444763,1,0,2.0,0.9468387812376022
172,3,-1.1638589890652256,0.6808143205729258,0.9424545997821658,1,1,2.0,0.9468387812376022
173,3,0.02321018491977328,1.3960232739528597,0.7270477541989568,1,0,2.0,0.9468387812376022
174,3,-0.5689191303834886,0.5150320724453235,0.5913462268795844,1,0,2.0,0.9468387812376022
175,3,1.9815847425183926,1.8677946552157698,1.7242743676653274,1,0,2.0,0.9468387812376022
176,3,-0.7606368580782403,0.8060725252053624,1.5816574649763953,0,-1,2.0,0.9468387812376022
177,3,-0.09125881757332333,1.050809749591271,0.8658473193955911,1,0,2.0,0.9468387812376022
178,3,-1.6919880694287703,0.008909040491109188,1.3561588206056432,0,-1,2.0,0.9468387812376022
179,3,2.4351299296548503,1.820939376249028,2.1912689873771947,1,0,2.0,0.9468387812376022
180,3,-1.2737483163686745,0.4907546586969098,0.37603858741365476,1,0,2.0,0.9468387812376022
181,3,-0.48316859431541836,1.185863034864451,1.633207743900843,0,-1,2.0,0.9468387812376022
182,3,-1.2731374992035511,1.1240340939031663,1.284348320044158,1,0,2.0,0.9468387812376022
183,3,-1.050460971164373,0.43040622416191265,1.7183681589150444,1,0,2.0,0.9468387812376022
184,3,-0.9713788118667217,0.7172943005470686,-0.10018115517746962,1,0,2.0,0.9468387812376022
185,3,-0.2407251130876905,1.006559608923893,0.946973788717548,1,0,2.0,0.9468387812376022
186,3,-0.2736525060281192,0.9642375377064203,0.35907075033693614,1,0,2.0,0.9468387812376022
187,3,1.149827484721453,1.4866299349730696,1.5344016339977002,1,0,2.0,0.9468387812376022
188,3,-2.080064085970247,0.10274805187979202,0.9032276833878459,0,-1,2.0,0.9468387812376022
189,3,-0.24243552562372375,0.9304067673838033,1.1385216490709378,1,0,2.0,0.9468387812376022
190,3,0.17697582790081534,1.3988352779882973,1.6377208637645464,0,-1,2.0,0.9468387812376022
191,3,-0.7203598490140568,0.9317138737646525,0.3443824499437429,1,0,2.0,0.9468387812376022
192,3,1.2797229658130678,1.8759857788381813,2.3985046296752923,1,0,2.0,0.9468387812376022
193,3,0.3531942124178687,1.4758203564615808,2.2760738838601693,1,0,2.0,0.9468387812376022
194,3,1.1153237664588176,1.5037517246077556,1.5212394729859091,1,0,2.0,0.9468387812376022
195,3,-1.0274838628343996,0.5920316941303443,0.23382111680082163,1,0,2.0,0.9468387812376022
196,3,0.2310152958715945,1.1791315570179326,1.8763843974135264,1,0,2.0,0.9468387812376022
197,3,-2.1388173186944446,-0.12089215990444802,0.6398682013234406,0,-1,2.0,0.9468387812376022
198,3,0.5335924706664817,1.4895916638869446,0.4646750199362777,1,0,2.0,0.9468387812376022
199,3,-0.7290712718615531,-0.09260553700891005,0.539335043191754,1,0,2.0,0.9468387812376022
200,3,0.043658000086809534,1.1637028285753372,1.2326737173143032,1,0,2.0,0.9468387812376022
201,3,-1.3097529211399719,-1.0178964978810172,-1.2690285685136045,1,0,2.0,0.9468387812376022
202,3,0.5543430949418441,1.3632321754274004,2.4469007362731707,1,0,2.0,0.9468387812376022
203,3,0.1581197025069702,0.895454564366094,0.8988591509284624,1,0,2.0,0.9468387812376022
204,3,0.5073075306018853,1.2094203364407443,1.5376660668806363,1,0,2.0,0.9468387812376022
205,3,1.0422755345474495,1.2168893770872269,2.4300931617262047,1,1,2.0,0.9468387812376022
206,3,1.7723954082906554,1.8938167457958714,1.210272110128471,1,1,2.0,0.9468387812376022
207,3,-0.5279690611410895,0.5248375341859137,-0.15266689315361714,1,1,2.0,0.9468387812376022
208,3,0.7072005059545393,1.6253240937201718,1.6223827163353148,1,0,2.0,0.9468387812376022
209,3,-0.3981675230702916,1.0948873647226165,1.13957846002605,1,0,2.0,0.9468387812376022
210,3,-2.2758046744485174,0.030704838303109598,-0.1586367149264996,0,-1,2.0,0.9468387812376022
211,3,-0.948879975867036,0.41511256840416344,-0.10188409725930692,0,-1,2.0,0.9468387812376022
212,3,-0.23142983419508895,0.8480371073535847,0.2775204859952394,1,0,2.0,0.9468387812376022
213,3,1.2537500442234977,1.4634646908478715,1.1866399334591433,1,0,2.0,0.9468387812376022
214,3,1.4347142513630176,1.5205814517378458,1.2001471847228018,1,0,2.0,0.9468387812376022
215,3,-0.18625302251906045,1.5259314754052935,1.3192957403257972,1,0,2.0,0.9468387812376022
216,3,-1.5276955497707223,0.7186709340171341,0.9467715558452942,1,0,2.0,0.9468387812376022
217,3,-0.3334197148254351,0.74453500547601,1.2339539113260127,0,-1,2.0,0.9468387812376022
218,3,0.4169531306549609,0.922941011468293,1.4325111968099162,1,0,2.0,0.9468387812376022
219,3,-0.861959808089377,0.9321049666136336,0.9690920388227203,1,0,2.0,0.9468387812376022
220,3,1.2494068371720266,0.27082066168944063,0.524532352236355,1,1,2.0,0.9468387812376022
221,3,-0.04790319131863641,1.0668339362075367,1.6253571839633123,0,-1,2.0,0.9468387812376022
222,3,-0.46383796529060994,1.11886224752869,0.7149740791459928,1,0,2.0,0.9468387812376022
223,3,1.0842375749334259,0.8308389007605026,0.6474683108185428,1,0,2.0,0.9468387812376022
224,3,1.2596473859950776,2.029646488882544,1.8869575670845364,1,0,2.0,0.9468387812376022
225,3,-0.32748752002971526,1.1211919320119095,1.2765747384262611,1,0,2.0,0.9468387812376022
226,3,-0.1919153705744552,-0.09245227521744842,-0.11315999592301208,1,0,2.0,0.9468387812376022
227,3,0.764579973782165,1.5802154219399571,1.8894342623143672,1,0,2.0,0.9468387812376022
228,3,0.3569921591790163,1.2847184378562038,0.9754356494061225,1,0,2.0,0.9468387812376022
229,3,0.021844063946729553,-0.16356806425823384,0.4397790848933519,1,0,2.0,0.9468387812376022
230,3,1.1471602614522087,1.7069629572095462,2.7562208536520134,1,0,2.0,0.9468387812376022
231,3,0.9601427889827638,1.4619811940338,2.0088861959159363,0,-1,2.0,0.9468387812376022
232,3,-0.824430615151509,0.4281935658826072,0.322338484840021,0,-1,2.0,0.9468387812376022
233,3,1.5414301390352185,1.8160466436172629,1.9598834164321504,1,0,2.0,0.9468387812376022
234,3,-1.4287159694610156,0.23796026876100215,0.376996433700315,0,-1,2.0,0.9468387812376022
235,3,-0.7151624905158795,0.9106060529658837,1.169858001584393,1,0,2.0,0.9468387812376022
236,3,-1.2971962318757269,0.49277456464465197,0.7370063276999754,1,1,2.0,0.9468387812376022
237,3,0.07769602235340364,1.099770851312105,1.811612541293144,1,1,2.0,0.9468387812376022
238,3,-0.8287750136886626,0.5063859999407023,1.0451641117983823,1,0,2.0,0.9468387812376022
239,3,0.3210446149319288,0.10673203734392793,-0.5262909451563195,0,-1,2.0,0.9468387812376022
240,3,0.14768496783093263,0.9242283766477097,0.9316819834244503,1,0,2.0,0.9468387812376022
241,3,0.05702495847437916,1.0288644837120302,0.6302123986817902,1,0,2.0,0.9468387812376022
242,3,2.182981904662416,2.0414727678218836,1.8903871439796176,1,0,2.0,0.9468387812376022
243,3,0.6763716584132164,1.1143804502745884,1.062171147619397,1,0,2.0,0.9468387812376022
244,3,0.37067019439348,1.6226584384839655,1.2492324025772106,1,0,2.0,0.9468387812376022
245,3,-0.3467778912334737,-0.12036206968575987,-0.20280103913209147,1,0,2.0,0.9468387812376022
246,3,0.06216231107179714,1.4020814245798967,1.5863450989455905,1,0,2.0,0.9468387812376022
247,3,-0.16247806311415847,1.0244953026842742,0.8793900084138799,1,0,2.0,0.9468387812376022
248,3,-0.09910587610405497,1.37904449292178,1.2235301236735556,1,0,2.0,0.9468387812376022
249,3,0.5754529339696823,1.3570407410630894,1.0558572124600811,1,0,2.0,0.9468387812376022
250,3,-1.0045204148477032,1.0265288347383528,1.005404588593601,0,-1,2.0,0.9468387812376022
251,3,0.5192097543695429,1.4062523711900634,1.2573950110959686,1,0,2.0,0.9468387812376022
252,3,0.9097470885045404,1.7242138720158935,2.1136324091524643,1,1,2.0,0.9468387812376022
253,3,-0.7302473774375458,1.0782757451195095,0.46033757639019646,1,0,2.0,0.9468387812376022
254,3,-0.8900537789459931,-0.2681135261849219,-0.21907076911154305,1,0,2.0,0.9468387812376022
255,3,0.15428740835277532,1.3654565953588207,2.5738922504291435,1,0,2.0,0.9468387812376022
256,3,0.2693278675682015,1.0044295448652902,0.641587970556585,1,0,2.0,0.9468387812376022
257,3,-0.3524946647518703,1.0830687544608195,1.059386243442206,1,0,2.0,0.9468387812376022
258,3,0.13888621289198272,1.3792420095413744,1.536073928755876,1,0,2.0,0.9468387812376022
259,3,1.3506133205694488,1.5179787834577063,0.9816469295590546,1,0,2.0,0.9468387812376022
260,3,0.7481449811837377,0.42333946075700607,0.2474962796510175,1,1,2.0,0.9468387812376022
261,3,2.2369285915561816,2.076805757016165,2.8834415134816833,1,0,2.0,0.9468387812376022
262,3,-0.4074595562870907,0.8969103627904733,0.8830544137093129,1,1,2.0,0.9468387812376022
263,3,0.12595180922326465,0.8990399609033145,1.4127347171763978,1,0,2.0,0.9468387812376022
264,3,-1.0428400172769148,-0.33469119780282075,0.3389920563904206,0,-1,2.0,0.9468387812376022
265,3,0.04646884291322362,0.7623175526592159,2.164071139759076,1,0,2.0,0.9468387812376022
266,3,-1.2552040776976727,0.6722604120321612,1.446750980437924,1,0,2.0,0.9468387812376022
267,3,1.9264204237284859,1.6661977076024956,1.8832211309023326,1,1,2.0,0.9468387812376022
268,3,-0.48649287971300775,0.229954517780737,0.2863738289470516,1,0,2.0,0.9468387812376022
269,3,0.7003722788617959,1.465076194628836,0.853771522127036,1,0,2.0,0.9468387812376022
270,3,-0.07519017296861885,0.8675667942635843,1.4069317236427874,0,-1,2.0,0.9468387812376022
271,3,-0.23242258820977577,0.24178374136009873,0.2235922070850073,1,0,2.0,0.9468387812376022
272,3,-1.1316758144919552,0.8928073426924965,0.17978024739739962,1,0,2.0,0.9468387812376022
273,3,0.6933907402683043,0.9053057906325848,1.7967912465517164,0,-1,2.0,0.9468387812376022
274,3,0.11679161328465142,1.174016013913613,1.0677579816560816,0,-1,2.0,0.9468387812376022
275,3,-0.9216993945413358,0.6178617653055689,0.24963568230425365,0,-1,2.0,0.9468387812376022
276,3,0.39008552685116316,1.607607859484994,1.9771494966600254,1,0,2.0,0.9468387812376022
277,3,1.1294300767060732,1.3014572062074607,1.5908808577930147,1,0,2.0,0.9468387812376022
